Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2022-01-21,0.009466500766059482,0.010161885117711692,0.010809732452973318,0.01695282425719885,0.012514590966111678,0.01017109591430845,0.014069046579301402,0.007528283866229452,0.010736882334699518,0.008432222269181954,0.007716338198118368,0.014579550847803806
2022-01-24,0.009484657599508312,0.010159462254872069,0.010585871231344593,0.016936482123742786,0.012383464052760943,0.010188460094633978,0.014080289284297859,0.007503054645237958,0.010701490278596154,0.008508963161661519,0.00770815049991649,0.01466698816517549
2022-01-25,0.009571258407382233,0.01013977390025332,0.01082431642839283,0.01749977373026305,0.012398999351941479,0.010251903021220992,0.014365439569754052,0.007655819100468499,0.010700008131796281,0.008728150396327804,0.007745147240385435,0.014435832336225349
2022-01-26,0.009571983553272193,0.010211224611500227,0.01090707828808187,0.017499188226685038,0.01240467556336572,0.01027945628351574,0.01438234306972081,0.007723255228680279,0.010881667446239671,0.008765674389439173,0.007739126407924738,0.014440948133110566
2022-01-27,0.009575384693339158,0.01006810822686648,0.010913644223898797,0.0170871106861861,0.012286422119421245,0.010236935620671654,0.014404300429094083,0.00771212221594973,0.011072285083192001,0.008793796880573532,0.007689886959220803,0.014714035793849375
2022-01-28,0.01002121874709448,0.010014329645459816,0.011555217295908759,0.017097840285269953,0.01230047074093101,0.01014652507120069,0.015399340221532365,0.007825561264008235,0.011783453998454306,0.008884327408846175,0.008051172985502154,0.014893770513613475
2022-01-31,0.010284392411346653,0.010175162436089033,0.011938168188741983,0.017061362905286242,0.01234784599881465,0.010241354575722176,0.01571644419592795,0.007828594714658245,0.011774003787994564,0.009152054275782083,0.007987625284330207,0.015725074725213926
2022-02-01,0.010319224328573852,0.010354745500107374,0.01199775808928355,0.017470334674420912,0.012475742218928073,0.010390729279101082,0.015717811757806028,0.007832791529983724,0.01180129060089636,0.009312013521140942,0.00799482047540559,0.015554185008896841
2022-02-02,0.010380837557987316,0.010263292372587884,0.012287405861588272,0.01740007361432561,0.012502248156722498,0.010421021102655657,0.015712114623646207,0.007921131667437811,0.011943406271878601,0.009485590724077796,0.008137682717824349,0.015550204124612027
2022-02-03,0.0107610867172067,0.01040962253447011,0.014829852502768553,0.01741332717132047,0.012568579851250563,0.010605137487178635,0.016120392963850053,0.007853213533667603,0.011989335599457475,0.009491658995446368,0.008119101425258063,0.015777919050593583
2022-02-04,0.01076100593697952,0.010607979229184009,0.014821841471082281,0.017484295021216355,0.01264559987080511,0.010668123118997801,0.016001038941925613,0.008029837205389443,0.012029332881197138,0.009522231385858476,0.008086238412098939,0.01612582019653295
2022-02-07,0.010753978119953154,0.010566257317169581,0.01489312754935585,0.01748189129087236,0.012650469787922494,0.010579407544354784,0.016002836740136545,0.008006058942597982,0.012025064995707867,0.00945775523715411,0.007965505134080342,0.016090484560764038
2022-02-08,0.010810313073099915,0.010632675946670344,0.014892582511105961,0.017739100350060332,0.0127511519282814,0.010649130231820753,0.01606946687356392,0.007935987856265663,0.012074798023105168,0.009252261895128325,0.007997280034728162,0.016140613008483753
2022-02-09,0.010970560747646267,0.010987191812690877,0.015378412034589804,0.01775245146311609,0.01275103946788256,0.01079729589545358,0.016315453031423392,0.007930087446949712,0.012458182177372434,0.009246928322958559,0.0080411142066157,0.016099772665854408
2022-02-10,0.011154311321107868,0.010978596981321812,0.015413022990079229,0.017394931007691607,0.012802102688840224,0.010962422434903063,0.016515507892280415,0.008059788555098217,0.012948475953401773,0.009758311685724174,0.008277604461984181,0.01622509320072689
2022-02-11,0.011416643489833806,0.011083879597991345,0.015613165589476726,0.017699768400601407,0.012926969183648978,0.011106747979665255,0.016935038121253892,0.00807602163579073,0.013053944190757925,0.009725496801431067,0.008450952597484337,0.016588852591266225
2022-02-14,0.01137188862478998,0.011069780904051574,0.015468613910908969,0.018012310157971077,0.013003312569020523,0.011054115463068058,0.016853064842965535,0.008087333840278528,0.01311448720298715,0.009787440199038822,0.008515933273280445,0.016603119936648644
2022-02-15,0.011571166427057395,0.011328122407850954,0.01559247754677004,0.018081373394102315,0.013116575546054167,0.011234520628044767,0.017201604499570925,0.008070895001230536,0.013109145499770205,0.00966044583294893,0.008610528007579171,0.016877178836421453
2022-02-16,0.011558578927085209,0.011370002387561579,0.015589776880721976,0.018092292462845886,0.013115891190695995,0.011260646123746604,0.017142230174588817,0.008024515301169828,0.01309897156681469,0.009647173912070267,0.008594914172562845,0.01674439473499632
2022-02-17,0.01184768806760021,0.011535114725702053,0.015890951630316997,0.01795041835191864,0.013413237358343686,0.01145755017975679,0.01752888078601758,0.008063790539814746,0.013100885234267348,0.009646788276103565,0.008819686993319687,0.017010839102231327
2022-02-18,0.011854349925738559,0.011526907936049052,0.015893968826121818,0.017952022204028653,0.013397777697351091,0.011493411495642265,0.017504459647041344,0.008044626495219392,0.013107650141301549,0.009627007268210712,0.008861907388919841,0.01693165041012617
2022-02-22,0.011915849654095726,0.011650938424543096,0.0159232058199631,0.01730399709259468,0.013340972512522496,0.011533882237145535,0.017493676919164522,0.008099402859137222,0.013097843409706086,0.009600328379524369,0.0088383381518513,0.017242663043692326
2022-02-23,0.01209418941930875,0.011742404632432984,0.015978195991407342,0.017230987726063567,0.013401025116173875,0.01172351831878959,0.01769926740095628,0.008125845808079233,0.013175844152934308,0.009796865539673072,0.00884228254069643,0.017667370079913695
2022-02-24,0.01226825221568061,0.011741326079258462,0.01644203144289713,0.016928690718740827,0.013321157241037421,0.011854538320819459,0.01827719592615465,0.008393270373360814,0.01329785784503257,0.009853204126236987,0.00885925913591088,0.017964449991905933
2022-02-25,0.012607660415020754,0.012638018242549327,0.016599221822996443,0.01716591519427692,0.013952117903089228,0.01227229202925427,0.01834309192308713,0.009298567741235334,0.013579430901445751,0.010614333805607275,0.009691391566206782,0.018180506479099485
2022-02-28,0.01231084087673463,0.012535357833271664,0.016467566866228626,0.016455966880412867,0.013435676443373899,0.011853129725920165,0.018092746873532045,0.009314815455343746,0.013327325567333891,0.010438533092580264,0.009726820313020504,0.017941384029584014
2022-03-01,0.01233250788764728,0.012836770884156959,0.016469687741750134,0.01647171859050121,0.014211003544480676,0.011989815930739821,0.017937505700592556,0.009349662405143613,0.013219411929549917,0.010336125735368483,0.009743315283951039,0.017873211732280677
2022-03-02,0.012345709368074186,0.012782473365479644,0.016077158944440506,0.016249996775840887,0.014276324055796248,0.011881585640027623,0.018155319368145982,0.008804744736450243,0.013176597162236807,0.00974190007043883,0.009610844718929873,0.018058954841416616
2022-03-03,0.012284752817754097,0.012718306755534427,0.015879924092230407,0.016130314242395253,0.014210123601806896,0.011746444387499342,0.018137144064270045,0.00881190489335223,0.013148856214636961,0.009970505165752364,0.009626174070205516,0.01813405356365734
2022-03-04,0.012155372361642698,0.012455746004743407,0.01579378829759615,0.01612527530800153,0.013897982414169703,0.011131696844725902,0.018202311836229324,0.00873501530104538,0.012723901804969956,0.010213663972534162,0.009627242463016621,0.01809467527738314
2022-03-07,0.012645963826451749,0.013186001885598942,0.016285271481631235,0.016081911223165803,0.014491702520459704,0.011625605929028119,0.018635058137738008,0.008952725995336731,0.012911049694633466,0.010261550539081874,0.00988334068635122,0.01890566396736945
2022-03-08,0.01256177872184323,0.013046379972762845,0.016108675260901463,0.01609022887847988,0.014359216467678553,0.011426598275530478,0.018580511320351337,0.009354816956333523,0.012811800092785609,0.010311023089636833,0.010187858411090815,0.01882727345882014
2022-03-09,0.012757749229785181,0.013506740610208037,0.016545320171047522,0.016552755707510365,0.014945595078906382,0.011593805158490239,0.018738741257298894,0.009389118471196526,0.01278913841439732,0.010319857940953619,0.010340426530593399,0.01905925670714245
2022-03-10,0.012753800289074236,0.01349878594702108,0.016512816789720875,0.0168588066443266,0.014965465056147447,0.01158620964721006,0.01881804741254771,0.009458195962351824,0.012784447362135175,0.01034771383996731,0.010292597320246349,0.01908947242456523
2022-03-11,0.012815940049310571,0.01351102419479156,0.016615450515355054,0.01686276922478855,0.014985554194758045,0.011617606580653054,0.018886116213657413,0.009564677780640535,0.0127476134982594,0.010357223075153183,0.010325383746345968,0.019114170188348295
2022-03-14,0.012758858366196326,0.013480609060105408,0.016649310306887096,0.017428733328072685,0.01508087435258323,0.011612843324357114,0.018766237252970195,0.009340982048078372,0.012741884998502685,0.010340770518071458,0.01035731878613957,0.019148086069399033
2022-03-15,0.013071222253695277,0.01355719542287215,0.01687416163919923,0.01772636802826663,0.015139439900977969,0.01174083548109885,0.01926546595709355,0.009627545472041392,0.0126599069838555,0.010350213671027559,0.010600964832615838,0.019481113429924136
2022-03-16,0.013379961649721992,0.013715620598652034,0.017292501598308398,0.01773005392323562,0.015539295615847819,0.011810674801488678,0.01967269462872259,0.009628319883032841,0.01268625916748081,0.010321523607225358,0.010701568643014116,0.02001043378437126
2022-03-17,0.013323802260212432,0.013934831521458078,0.017295947498765493,0.01808557165250245,0.015614966333324862,0.011872386671198009,0.019375008457866556,0.009581750156375872,0.012674599213738546,0.010132083735261149,0.010572975300152115,0.020062924304658482
2022-03-18,0.013366702438339309,0.013894093684042054,0.01739870680071018,0.018100358334532902,0.015536835809945613,0.011882560669007539,0.01927732755852248,0.009541171267936844,0.0126674936377121,0.010174267185818774,0.010575141628978449,0.020092092685921548
2022-03-21,0.013304380085971025,0.013846853157786628,0.017423187769233753,0.018346158198008954,0.015279031083147567,0.01168452391815488,0.019264598226335198,0.009297568050123111,0.01267524149019526,0.010018952794059927,0.010538834592490194,0.0201003176209879
2022-03-22,0.013325044819616189,0.013671507186111796,0.017598767950962695,0.018276137803150957,0.015195180573947864,0.011514944946871313,0.01931086474270836,0.00934518239013278,0.012654882049099333,0.010019486885314495,0.01051033144102568,0.020265748872712323
2022-03-23,0.013223193688674298,0.013595161429973785,0.017469956050557723,0.01810633856425359,0.015174207951897839,0.011313404496076115,0.01910771162523309,0.009399643919175684,0.012698619918999626,0.010017177180964322,0.010738991508088413,0.020037552465961905
2022-03-24,0.013303646607528662,0.013792802547930687,0.017613367865480366,0.01811092161273789,0.015195519068909766,0.011348151758465314,0.019332380383985794,0.00940811308989004,0.012672535489471854,0.010081654607857655,0.01074386083330724,0.01991864542307726
2022-03-25,0.013293872142399141,0.013806630864838835,0.017581077933363,0.018212548065310048,0.01526502796752784,0.011277721468265032,0.019313606911037992,0.009462812363550193,0.012771353105001769,0.010231695170699353,0.010747580242819752,0.01982548010888977
2022-03-28,0.013198149422681146,0.013689324729998117,0.017531505508085448,0.01850495651000781,0.015217889624679256,0.011197419897466549,0.019169672496558782,0.009380904636531346,0.01260111803480666,0.010243690102399337,0.010702195535840167,0.020091948741347804
2022-03-29,0.013298712128887578,0.013711300194445254,0.017698376126434098,0.01851643013484831,0.015220014015793919,0.011240934550317784,0.019372303704625754,0.009421338907307402,0.013149179001278627,0.01024747566594015,0.010726126800248894,0.02022700235842669
2022-03-30,0.01331684144048067,0.01370799155731698,0.017707021941464528,0.01847187183500023,0.01524720130556649,0.011239402712311766,0.019433585441773614,0.0094036883949948,0.01313725961310542,0.010274240954787602,0.01070349974246834,0.020303472174752035
2022-03-31,0.013445863186060482,0.013803125165331892,0.017825132512749836,0.018571347269045267,0.015522020510383362,0.011396481530361127,0.019498180367527162,0.009400169458189674,0.01318515837066575,0.0102711525260513,0.010766315034834202,0.02042852560512071
2022-04-01,0.013451097885904538,0.013857739411892589,0.017797656854913965,0.01857047611510281,0.015523763252231629,0.011420431814384971,0.019494013815354677,0.009446578600966498,0.013437799430341043,0.010398729444583983,0.01080496921011331,0.02043079258619721
2022-04-04,0.013476948722414056,0.013758895463514442,0.018143811584915213,0.01828888742143677,0.015450273071890895,0.011377503446711791,0.01961493870814647,0.00945491342278392,0.013396004753210098,0.010364589014592208,0.010778244743856474,0.02029719572122527
2022-04-05,0.013562239341326854,0.013705743775211924,0.01820128997747956,0.018075346373497014,0.015082042050333137,0.011203576310031872,0.019740434902497193,0.009416023576696313,0.013389980303941352,0.010371430906142152,0.010651980555014698,0.02047834957624558
2022-04-06,0.01340916604028193,0.013779606943475554,0.018083453282213207,0.018067488154713315,0.015040067128277466,0.01118367115925091,0.019589320239543892,0.009552376202243338,0.01288203257359341,0.010632677667780598,0.01078042825283301,0.02045007546959589
2022-04-07,0.013428014391556612,0.013717305912708826,0.0180911688021475,0.017956974947392877,0.014907185777188551,0.011175138858700556,0.019585834615303825,0.009664522682085766,0.012926069465757228,0.010536986524623414,0.010925887610789962,0.020467551682090173
2022-04-08,0.013423713172081903,0.013739398163738373,0.018093302238005756,0.018157731133287454,0.014885372629815683,0.011190697500870001,0.019627083146764278,0.009676518573099509,0.012914572239933947,0.010512036637001848,0.010916821473660224,0.020400371614764087
2022-04-11,0.01358530336830423,0.013692587405110073,0.018140143119324062,0.01864920024007406,0.0148886560341835,0.011116631946715035,0.01985876923305048,0.009635846470380785,0.013011934160399474,0.010637889597507841,0.011165575999620182,0.020506199399689392
2022-04-12,0.013531031941115776,0.013621546677969604,0.018065207244817708,0.018323523806451993,0.014882880261309463,0.011082802046243524,0.019786067269053274,0.009633667454027732,0.013016383932074249,0.01055677635712958,0.01119973109694364,0.020461641005347173
2022-04-13,0.01361390404818114,0.013690594849765795,0.018184049378784636,0.01837578194172117,0.014881432469143772,0.011147173856776167,0.019898072191536553,0.009655439702241616,0.013022099246394137,0.010564787956468156,0.011206931492159138,0.02070999534577274
2022-04-14,0.013594551832309721,0.013661632168851866,0.018253098663938358,0.01833993659880435,0.014929558870731347,0.01114056020661931,0.019867367495385306,0.009654560036172937,0.013035280106783804,0.010557058228521819,0.011040379040622383,0.020635454185833936
2022-04-18,0.013594555299255092,0.01361801402247046,0.018234484617177544,0.018222642212535778,0.014916188761025838,0.011126455676119454,0.019835812562709592,0.009715694780071761,0.012952124042977877,0.01053973322683964,0.011134160199276589,0.02063844027301069
2022-04-19,0.013584449296458632,0.013557200797489276,0.018395975413313972,0.01828611356212628,0.01479041535293675,0.011294906621458269,0.019790718814272364,0.009706547050557835,0.01317730550898064,0.010414147998472935,0.011035098353681345,0.02085862754944524
2022-04-20,0.013522763327537,0.013570577939170424,0.01913427770954799,0.018231796839725038,0.014677517785576551,0.011232399276524595,0.019720855612742432,0.00984616315864787,0.013255796239415104,0.010439184292148,0.011129372153654025,0.020798442180691396
2022-04-21,0.013582277393044361,0.013605338318323064,0.019395065622119487,0.01870846153851034,0.014787758558017563,0.01119052495667376,0.019767567475062597,0.009802231334955332,0.013230178150429275,0.010694161740142273,0.011193816991158394,0.0207080970367901
2022-04-22,0.01379664631293043,0.014082122651042582,0.019172090823560174,0.018811539893412846,0.015033457676962295,0.011554405282152626,0.01991933698636362,0.010025702444936252,0.013447405812878309,0.010935455577214244,0.01207594846746192,0.020583986400774162
2022-04-25,0.013806263582907126,0.014088148833689753,0.019240664015962198,0.019361259535135678,0.015029563551701788,0.01152850852797738,0.020006841952536554,0.010022094741441577,0.013465370752384518,0.01089683161289779,0.01208934091233229,0.020546910006947312
2022-04-26,0.01419572047388381,0.014180243319628435,0.019490178650361765,0.018806569508263635,0.015326090129312516,0.01178337231006264,0.020336979548436294,0.010120916724571176,0.013619128575777089,0.010776239689662482,0.01227761504497125,0.021407485495221847
2022-04-27,0.014199627587184741,0.014226702317689516,0.019591247863425768,0.018863659727902885,0.01531853937577656,0.011749323722116962,0.02041695419411814,0.010068638056676875,0.013465783107300108,0.010735328255977776,0.012260298876288779,0.02140143987493373
2022-04-28,0.014551101981035675,0.014349717826502944,0.02030843229141311,0.01915928055968725,0.015384986396556083,0.011788905416974506,0.02104128806093689,0.010191851170796115,0.013422339221840218,0.01076424964447365,0.012369599745794359,0.02135051934458206
2022-04-29,0.014929503940581092,0.014575686125540886,0.020316770522257752,0.01947446017564173,0.015846337754119283,0.01221246166610171,0.020918913433443004,0.010706308932051213,0.014152197158488155,0.011388175198850775,0.01255626356568956,0.02210161289887179
2022-05-02,0.014759278385782086,0.014466777388682779,0.020426060854589173,0.019547128519753498,0.015792295861614666,0.01213577598716845,0.020751764195202967,0.010834699598186844,0.014455277364625957,0.011234894099276062,0.012560007683478584,0.021610974042312877
2022-05-03,0.014743046740338028,0.01440545083065105,0.0203852559166482,0.019362496638512534,0.015780029211325815,0.012030121152394078,0.0207492194523755,0.010840926661517841,0.014518378923015732,0.011103349321249937,0.012561932128360907,0.021589397727551068
2022-05-04,0.015214194149679075,0.014965091787597215,0.020723872401370066,0.019975779600617798,0.016266094309072568,0.01256849189946239,0.021228058436459182,0.011102897342921126,0.014428688978610542,0.011296060327457875,0.01275990840888974,0.021931927230312696
2022-05-05,0.015574632587996275,0.015321034754872594,0.019535496907050916,0.02004467584916948,0.016595327375745938,0.012832758939093027,0.021759940617722635,0.0113673340436468,0.014726741967919258,0.011362821681742108,0.012983903881405467,0.02270446441186881
2022-05-06,0.01556919373735775,0.015283853485393744,0.01966095158715765,0.02026631106468363,0.01643474601043354,0.012791740638679454,0.021763111792097202,0.011257578627364597,0.014681788014252647,0.011342674353424268,0.01298204744510314,0.022418752315221075
2022-05-09,0.01604463836704746,0.015795360469016945,0.019793037490925543,0.02294142616912421,0.01664856104940013,0.013130069912010208,0.022248680074640263,0.011256175983061714,0.015791520833407607,0.011389069423789014,0.013379543501372245,0.02299083537044699
2022-05-10,0.016003042518677027,0.01568913152540612,0.019812181517532106,0.022763726061594877,0.016532886904445952,0.013071939377162367,0.022282164565964074,0.011282805254245664,0.015983829079870823,0.011507248842726813,0.01334352819520287,0.022889067430729576
2022-05-11,0.01596057490870438,0.015432299232149465,0.0195039666499195,0.022794528365003622,0.0165090080940946,0.012965017277554327,0.0223617807535274,0.011296592710133072,0.015644250577529262,0.011527223019574062,0.013320938200959514,0.02315845269864178
2022-05-12,0.015833643199188,0.015418962804481849,0.01953526959962421,0.022769042631154642,0.016502789788968172,0.012833380467600203,0.02218644763158742,0.011212298620737015,0.01530731343333397,0.011124417972903112,0.013249314090417087,0.02313287007009672
2022-05-13,0.015998359766372816,0.01542907277409091,0.019668030433397567,0.022873802058076053,0.016589706078102062,0.012828209009674907,0.022355250891748894,0.011355666783678723,0.01557298658454385,0.011208672435706273,0.013208687955131767,0.023521307335128677
2022-05-16,0.01600024605406403,0.015395900150962375,0.019672218190553755,0.022817540878694493,0.016569712051150782,0.012823291026685366,0.0223718652532606,0.011359113005164907,0.015548531133533947,0.011142117134959526,0.013176738461029285,0.0236210681005217
2022-05-17,0.016087851987777017,0.01563607892009956,0.01980208677680883,0.022770574267776383,0.01685759494431236,0.013011059241983751,0.02242879060459312,0.011396863792252007,0.015599357541722736,0.011171413772213128,0.013214094822189517,0.023672990047536292
2022-05-18,0.016820515662831537,0.016093289469405865,0.020162403044377882,0.02306118998677272,0.01714681764844951,0.01377386600100902,0.023098778497905963,0.014017817509927331,0.01600579500395628,0.011260773407793623,0.013614409503617296,0.024938393527814292
2022-05-19,0.01664457147174005,0.015978179461066503,0.019928479483018936,0.02306960745423455,0.016921566557422517,0.013638472733188226,0.022859458246513958,0.014142821221221114,0.01597656952143256,0.011269003872803747,0.013463991997613537,0.024771132903243114
2022-05-20,0.01663498100363887,0.01597967143520983,0.019925286905975538,0.023039168692765042,0.016919295444498366,0.01366316214086718,0.02284421550035311,0.014143773040672478,0.016047949228593966,0.011263005606671742,0.013512911578049625,0.024831731270652198
2022-05-23,0.016785264102229747,0.016041790429825366,0.020013352993927355,0.02308240926828424,0.017482604529766833,0.013799589572624948,0.02304153101852262,0.014375186897986173,0.0161368208621449,0.011336028349539558,0.013548289087474083,0.024651828551123654
2022-05-24,0.016671262951494764,0.01597198427973815,0.020375568624546425,0.02306834067840766,0.017370393771696517,0.013616798736168128,0.022909838101715742,0.014497228459535086,0.016124647425030336,0.011314001253329832,0.013532170497313875,0.02451760182287442
2022-05-25,0.016593547367533375,0.015973090473905268,0.020108270766252538,0.023113597404677385,0.017362132936176552,0.013534634927598294,0.022518009800995165,0.014331072221885068,0.01598902984729636,0.011295485275869955,0.01352612014963565,0.024617763356469275
2022-05-26,0.016548867255811017,0.015472427653646512,0.02025466850062888,0.022958287507616193,0.017113943947020524,0.013437121387542947,0.022670783822169745,0.013799513251509313,0.015660051554262106,0.010674626871654035,0.012981235981454465,0.02531692434488558
2022-05-27,0.01685817964804073,0.015666403329050876,0.020470049759489975,0.02287993640042602,0.01718325930804918,0.013663167774486288,0.023106820440085378,0.01377495309443019,0.015925898207669677,0.010810742696437966,0.01310365129448058,0.025710072795111782
2022-05-31,0.016766912077708876,0.015504022893483165,0.02042383050356524,0.022991035927665136,0.0165631151207589,0.013574140470831612,0.022993468195558128,0.013784233219267496,0.016014814681232906,0.010909579438624986,0.013199593577301515,0.02566832189132848
2022-06-01,0.016618031892252437,0.015330192530042159,0.02041888585807263,0.022917017938323018,0.016326471563918105,0.013300807529095028,0.022813187669141432,0.013817075273160674,0.015906414881330138,0.010834749800842092,0.013196192145257192,0.025526996904052145
2022-06-02,0.016796967154003157,0.01570460231524708,0.020654318189371225,0.022932277270346038,0.016432151266821557,0.013536312987902269,0.02299394744569576,0.01390331386456261,0.015963275061995547,0.010659517785388145,0.013218219259167776,0.025716443508905416
2022-06-03,0.016889885411863773,0.015752553294724587,0.02074849961311879,0.022736473404268237,0.016365833350086154,0.013541078374049553,0.023083492230081385,0.013959679703508738,0.015994811222744435,0.010350366200011727,0.013285446879285841,0.025893616569115215
2022-06-06,0.01648592274616344,0.015115398945368813,0.020360214738290538,0.022693951087028635,0.01572028683269949,0.013132316930002495,0.02262351551934593,0.013769883194798051,0.01584131547779581,0.010245235932602827,0.013100810138939434,0.025204049700978524
2022-06-07,0.016502332477348416,0.015107351164224422,0.02038421454051485,0.02289170447682664,0.015734840265031826,0.013219710367098906,0.02266654413329793,0.013342358200635302,0.01587757260664272,0.010051781041669311,0.012932524643352691,0.025202962822537468
2022-06-08,0.016201113464064044,0.014898503000201489,0.02000357535283549,0.02248207062115402,0.015167335646154974,0.013213580877885116,0.02213682444931066,0.013414335699751492,0.01600478219294317,0.010335281302118375,0.012761370604879549,0.024858771718320186
2022-06-09,0.016459205887046982,0.015214427848407765,0.02033286119925512,0.02244424000408517,0.015445380766479118,0.013434757553397642,0.022279253848585874,0.013496908468003454,0.016233963819224553,0.010774078099371184,0.01308077518803742,0.024925377655713423
2022-06-10,0.01677503800503743,0.01568340465685285,0.020499995798869713,0.02254203051526356,0.01604826304990009,0.013888033433856665,0.022682499956271942,0.01342518528159776,0.016444074582381854,0.010811742310690162,0.013202711369579078,0.02529378838752323
2022-06-13,0.017394368334038218,0.016442546989732246,0.02125402929737039,0.02322572622554149,0.016329968908402746,0.014347408182893095,0.02322625386098868,0.013686436912482289,0.01745402960227889,0.012287572243587565,0.013696194738867067,0.025838196509671205
2022-06-14,0.017133394838085042,0.016394958650515806,0.021075009109894745,0.022684491874577994,0.016212620659149295,0.014172625466177405,0.022809592716133552,0.013452979642094416,0.017417138070957298,0.012563899488436722,0.013474718315851897,0.025427974615884398
2022-06-15,0.01698246603661057,0.01625893538080969,0.020965381645008416,0.022884289833095695,0.015831458109570085,0.014118599232630421,0.022574968063849878,0.01345280652518628,0.01762618041583805,0.012598098012736475,0.013446656614426991,0.025297698732989985
2022-06-16,0.01732226971439302,0.016638887083184728,0.02131564908456816,0.023695052049612073,0.015954192772376766,0.014532755322530158,0.023054491701748246,0.013444427378549137,0.01770687015586765,0.012793880272294196,0.013366422250131559,0.025818909455642674
2022-06-17,0.01724547259225481,0.016607678296984205,0.021331926941750495,0.02471904980324518,0.015957928220230913,0.014509193296653006,0.02291240424648648,0.013442161392922434,0.017729429574007718,0.012801429474010658,0.01332793894594238,0.025691073768444973
2022-06-21,0.01760165663600522,0.01669782683875333,0.02135943041693067,0.025058683127678706,0.016226696128553725,0.014736344321952565,0.023194263355521466,0.013886191032077926,0.017929563795484996,0.013016940195711243,0.013816045903935772,0.026015453501693795
2022-06-22,0.017508308922768192,0.016727071220768636,0.021184658776547256,0.02555824015341517,0.01603653322995966,0.014705641685631715,0.02309110775954631,0.013847786897598639,0.018078470742842256,0.013094603690921,0.013950363049934633,0.02576025207481589
2022-06-23,0.017528418139241133,0.016787175012729968,0.021236758679629014,0.025882841406805576,0.015920368111864022,0.014682515810658051,0.02314596620392921,0.014045006536930008,0.01824542473372156,0.013448587503592575,0.014101240056858286,0.025856988794788902
2022-06-24,0.017918278598151455,0.017380998665124978,0.021728462814987814,0.02593977586303006,0.016647183473382437,0.015377148091154935,0.02337675118754744,0.014238838384808664,0.018445463218036463,0.013570018057454726,0.014180592950273834,0.02635116707757854
2022-06-27,0.0178974532421835,0.017314724881285576,0.021723093462200815,0.026060227842190097,0.016527506148483282,0.015339651048458714,0.02338190987478746,0.014201154547715646,0.018369249867627783,0.013480558420948124,0.01417552516345034,0.026366617094745574
2022-06-28,0.018002585833373285,0.01734473260302144,0.02195484493704417,0.026100197212553918,0.016550406119759435,0.01538045948714291,0.023560372674374396,0.014283857649139187,0.018336851132039787,0.01345686843969093,0.014294847818724908,0.02648133317153523
2022-06-29,0.017901728352603577,0.017298503822374273,0.021808427304903674,0.02646921376516473,0.016538737508911605,0.015311778741308847,0.023363022654683624,0.014259698369076179,0.01789664458686563,0.013397924796591718,0.014321129050142229,0.02633888554945916
2022-06-30,0.017909267299062018,0.01733663328644691,0.021829596647273943,0.026553673467698782,0.016546675807335057,0.015328243338144575,0.023363134998130516,0.014259750169224079,0.017897864768134358,0.01343373679159664,0.01431709426703368,0.02633572159125282
2022-07-01,0.017915291355759477,0.017327622595633915,0.02181097042520863,0.02657488876502915,0.016487718194601955,0.015306281444820203,0.023328418855619745,0.014382565118210566,0.018046454883770685,0.013805859478968178,0.014354950624185396,0.026426137104416856
2022-07-05,0.017911180945064626,0.017385806728348042,0.02202525720214475,0.027009683585235776,0.01648798560155835,0.015374769209948557,0.023412683127552954,0.014340583631874505,0.017827401553130843,0.014320682057682402,0.014326358090159043,0.026627184739831927
2022-07-06,0.017871476432297185,0.017420953757173424,0.021678369491261427,0.027082980432234435,0.016486499782546637,0.015408619808113129,0.023291906283936428,0.014343543920589159,0.01782859149262364,0.014367610129326698,0.014326492478311833,0.0264160542637704
2022-07-07,0.017958725397349485,0.017470972417577283,0.021778373271286615,0.027423396694786602,0.01662080751421305,0.015432603342684453,0.023366573902167564,0.014343614466863564,0.017828333054791153,0.014338872848292838,0.014335649530491702,0.02656258935645031
2022-07-08,0.01793096601962973,0.017457767275369792,0.021688182090957242,0.027410986874143558,0.016610709508347605,0.015418148549165527,0.02321047823789654,0.014244435014900213,0.017692116632873737,0.014090911309992337,0.014199288244354532,0.026413012563854654
2022-07-11,0.017947085474958994,0.017418784519513533,0.021952151108934535,0.027376881007792085,0.016626104862876113,0.015415443094280471,0.02325221227613861,0.014148811557922943,0.017681394368249642,0.014122516061234235,0.013965744458354605,0.026570784912228213
2022-07-12,0.01796637888751537,0.01738213043374445,0.021954069853418866,0.02722780546639482,0.01655523661292882,0.015409237033637205,0.023249700323013787,0.014135266303323528,0.017669087654697962,0.014117755115132954,0.014009715760757085,0.026562633706068844
2022-07-13,0.01787115860490979,0.017384008447278037,0.021919033231357306,0.02698532644057622,0.01657220155395186,0.01546239304606112,0.023064438977312737,0.014131695735865559,0.01761716534650126,0.014034246897894237,0.013851912752135834,0.02652995865326178
2022-07-14,0.017870083389901394,0.01748861907144983,0.021943065486542093,0.026976705291952025,0.01667036503287201,0.015468919590042741,0.02310427814652649,0.014132691397570368,0.017640324972907757,0.014020689732809304,0.013811856462697262,0.02652314866972126
2022-07-15,0.017989450812037344,0.01750363022655185,0.022130177773376815,0.026991080737861488,0.017296779740344752,0.015564595891574348,0.02312387091487973,0.01411829929519733,0.017779851355586927,0.01402565401347029,0.014157780192042859,0.026397682076011956
